Tick	TIndex	self.getNextWaypointX()	self.getNextWaypointY()	world.getTilesXY()[self.getNextWaypointX()][self.getNextWaypointY()]	nextWaypointX	nextWaypointY	self_X	self_Y	speedX	speedY	speedModule	speedModule * speedModule * abs(angleToWaypoint)	2.5D * 2.5D * PI	aFSTGYP	aFSTGXS	aFSTGYS	guardPX	guardPY	PuckX	PuckY	oppFSt	dangerOpp	getRadius	getStickLength	  
7061	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5379	8993	1527	4826	5062	19.09796170777556	19.634954084936208	
7062	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5380	8998	1546	5040	5272	20.578471985050427	19.634954084936208	
7063	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5382	9003	1417	4778	4984	18.255057292320362	19.634954084936208	
7064	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5383	9007	1434	4992	5194	19.699477879560554	19.634954084936208	
7065	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5385	9012	1311	4727	4906	17.448901673349425	19.634954084936208	
7066	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5386	9017	1325	4942	5117	18.85797551702512	19.634954084936208	
7067	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5387	9022	1334	5157	5327	20.29246431120066	19.634954084936208	
7068	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5389	9027	1216	4888	5038	18.013154319772152	19.634954084936208	
7069	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5390	9032	1222	5103	5248	19.411776504715743	19.634954084936208	
7070	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5391	9037	1222	5318	5456	20.83251741257578	19.634954084936208	
7071	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5392	9043	1109	5046	5166	18.529029675276735	19.634954084936208	
7072	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5393	9048	1106	5260	5375	19.913430574670343	19.634954084936208	
7073	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5394	9053	1000	4986	5086	17.685472090384504	19.634954084936208	
7074	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5395	9058	995	5201	5296	19.034283255995614	19.634954084936208	
7075	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5396	9063	985	5415	5504	20.402403775846448	19.634954084936208	
7076	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5397	9069	883	5138	5213	18.15383192131569	19.634954084936208	
7077	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5398	9074	870	5352	5422	19.48590137840278	19.634954084936208	
7078	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5399	9079	851	5565	5630	20.8340069590234	19.634954084936208	
7079	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5400	9085	755	5284	5338	18.56941703182999	19.634954084936208	
7080	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5401	9090	733	5497	5546	19.881051184286402	19.634954084936208	
7081	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5401	9095	644	5216	5255	17.69438220903408	19.634954084936208	
7082	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5402	9101	620	5428	5464	18.97029885668237	19.634954084936208	
7083	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5403	9106	590	5640	5671	20.259457575745934	19.634954084936208	
7084	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5403	9112	506	5355	5379	18.06029242891734	19.634954084936208	
7085	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5404	9117	473	5560	5580	19.270247666401932	19.634954084936208	
7086	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5404	9123	434	5758	5774	20.444229400551347	19.634954084936208	
7087	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5404	9129	357	5470	5482	18.24660547008476	19.634954084936208	
7088	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5405	9134	314	5655	5663	19.300907701205933	19.634954084936208	
7089	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5405	9140	266	5832	5838	20.312748468755814	19.634954084936208	
7090	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5405	9146	197	5541	5545	18.139233769168253	19.634954084936208	
7091	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5405	9151	147	5706	5708	19.036899225299738	19.634954084936208	
7092	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5406	9157	93	5862	5863	19.887960211816093	19.634954084936208	
7093	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5406	9163	31	5570	5570	17.7594557921431	19.634954084936208	
7094	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5406	9168	-23	5714	5714	18.50364442503812	19.634954084936208	
7095	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5406	9174	-82	5850	5850	19.199138129857126	19.634954084936208	
7096	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5405	9180	-144	5978	5980	19.8432174584414	19.634954084936208	
7097	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5405	9186	-196	5682	5686	17.736989608271454	19.634954084936208	
7098	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5405	9192	-258	5798	5804	18.28460427281657	19.634954084936208	
7099	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5405	9197	-323	5906	5915	18.78132831423889	19.634954084936208	
7100	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5404	9203	-391	6006	6019	19.225692876494325	19.634954084936208	
7101	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5404	9209	-461	6098	6116	19.616584938036183	19.634954084936208	
7102	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5404	9216	-534	6183	6206	19.953232458760787	19.634954084936208	
7103	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5403	9222	-572	5882	5910	17.866602485030914	19.634954084936208	
7104	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5402	9227	-641	5955	5989	18.126310157017976	19.634954084936208	
7105	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5402	9233	-712	6020	6062	18.335639284261333	19.634954084936208	
7106	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5401	9240	-784	6077	6127	18.494732041232254	19.634954084936208	
7107	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5400	9246	-857	6126	6186	18.6039957828324	19.634954084936208	
7108	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5399	9252	-931	6168	6238	18.66408671465026	19.634954084936208	
7109	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5398	9258	-1005	6203	6284	18.675894135727173	19.634954084936208	
7110	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5397	9264	-1080	6230	6323	18.64052452040866	19.634954084936208	
7111	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5396	9270	-1154	6249	6355	18.559285499520993	19.634954084936208	
7112	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5395	9277	-1228	6262	6381	18.433669797520526	19.634954084936208	
7113	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5394	9283	-1302	6267	6401	18.26533917884277	19.634954084936208	
7114	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5392	9289	-1375	6265	6414	18.05610845343667	19.634954084936208	
7115	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5391	9295	-1446	6256	6421	17.807929588398558	19.634954084936208	
7116	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5389	9302	-1517	6239	6421	17.522875969740575	19.634954084936208	
7117	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5388	9308	-1585	6217	6416	17.203126855631925	19.634954084936208	
7118	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5386	9314	-1651	6187	6404	16.850952059952643	19.634954084936208	
7119	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5385	9320	-1716	6151	6386	16.468696902707862	19.634954084936208	
7120	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5383	9326	-1777	6108	6362	16.05876746177373	19.634954084936208	
7121	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5381	9333	-1837	6059	6332	15.623616158592561	19.634954084936208	
7122	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5379	9339	-1893	6004	6296	15.165727708822795	19.634954084936208	
7123	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5377	9345	-1945	5943	6254	14.687605467581657	19.634954084936208	
7124	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5375	9350	-1995	5876	6206	14.191758197820867	19.634954084936208	
7125	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5373	9356	-2041	5805	6153	13.687624605919154	19.634954084936208	
7126	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5371	9362	-2084	5730	6097	13.176974789187518	19.634954084936208	
7127	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5369	9368	-2124	5650	6036	12.66154457849583	19.634954084936208	
7128	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5367	9373	-2160	5567	5971	12.143029801717898	19.634954084936208	
7129	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5365	9379	-2192	5480	5902	11.623080828858532	19.634954084936208	
7130	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5363	9384	-2220	5389	5829	11.103297405381388	19.634954084936208	
7131	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5360	9390	-2245	5295	5751	10.585223782409226	19.634954084936208	
7132	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5358	9395	-2265	5197	5670	10.070344153067943	19.634954084936208	
7133	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5356	9400	-2282	5097	5584	9.56007840496639	19.634954084936208	
7134	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5354	9405	-2294	4993	5495	9.0557781996649	19.634954084936208	
7135	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5351	9410	-2302	4886	5401	8.558723390959917	19.634954084936208	
7136	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5349	9415	-2306	4776	5304	8.070118794910396	19.634954084936208	
7137	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5347	9420	-2305	4663	5202	7.5910913257213375	19.634954084936208	
7138	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5344	9424	-2300	4548	5097	7.122687512887067	19.634954084936208	
7139	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5342	9429	-2290	4430	4987	6.665871416336091	19.634954084936208	
7140	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5340	9433	-2276	4310	4874	6.221522957706356	19.634954084936208	
7141	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5338	9437	-2257	4188	4757	5.790436687268254	19.634954084936208	
7142	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5335	9442	-2234	4063	4637	5.373321007373165	19.634954084936208	
7143	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5333	9446	-2206	3936	4512	4.97079787459534	19.634954084936208	
7144	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5331	9449	-2173	3807	4384	4.583403003900489	19.634954084936208	
7145	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5329	9453	-2136	3676	4252	4.211586599175688	19.634954084936208	
7146	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5327	9457	-2094	3544	4116	3.8557146352185105	19.634954084936208	
7147	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5325	9460	-2048	3409	3977	3.5160707167627634	19.634954084936208	
7148	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5322	9464	-2002	3281	3844	3.208453496940876	19.634954084936208	
7149	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5321	9467	-1957	3158	3716	2.930011729186382	19.634954084936208	
7150	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5319	9470	-1912	3042	3593	2.6781306893470185	19.634954084936208	
7151	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5317	9473	-1869	2932	3477	2.450414839054964	19.634954084936208	
7152	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5315	9476	-1826	2827	3366	2.244671577509716	19.634954084936208	
7153	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5313	9479	-1785	2728	3260	2.058896014477356	19.634954084936208	
7154	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5311	9481	-1745	2634	3160	1.8912567130296618	19.634954084936208	
7155	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5310	9484	-1707	2546	3065	1.7400823519494195	19.634954084936208	
7156	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5308	9486	-1671	2463	2976	1.6038492589804676	19.634954084936208	
7157	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5306	9489	-1636	2385	2892	1.4811697672287623	19.634954084936208	
7158	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5305	9491	-1603	2312	2813	1.3707813480368183	19.634954084936208	
7159	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5303	9493	-1572	2243	2740	1.271536474581308	19.634954084936208	
7160	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5301	9496	-1544	2180	2671	1.1823931712933706	19.634954084936208	
7161	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5300	9498	-1517	2122	2608	1.102406204995605	19.634954084936208	
7162	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5298	9500	-1493	2068	2551	1.030718874394206	19.634954084936208	
7163	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5297	9502	-1471	2018	2498	0.9665553552782352	19.634954084936208	
7164	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5295	9504	-1451	1974	2450	0.9092135594624442	19.634954084936208	
7165	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5294	9506	-1434	1933	2407	0.8580584661807998	19.634954084936208	
7166	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5293	9508	-1420	1897	2370	0.8125158852899317	19.634954084936208	
7167	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5291	9510	-1408	1865	2337	0.7720666122880347	19.634954084936208	
7168	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5290	9512	-1399	1837	2309	0.7362409357870678	19.634954084936208	
7169	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5288	9513	-1392	1813	2286	0.7046134586985723	19.634954084936208	
7170	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5287	9515	-1388	1793	2268	0.6767981949983498	19.634954084936208	
7171	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5286	9517	-1388	1778	2256	0.6533458313171561	19.634954084936208	
7172	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5284	9519	-1392	1768	2250	0.6338414336542514	19.634954084936208	
7173	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5283	9521	-1399	1763	2251	0.6179099969081994	19.634954084936208	
7174	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5281	9522	-1410	1763	2258	0.6052091870614533	19.634954084936208	
7175	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5280	9524	-1426	1768	2271	0.5954222035623837	19.634954084936208	
7176	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5279	9526	-1445	1777	2291	0.5882506806736415	19.634954084936208	
7177	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5277	9528	-1468	1791	2316	0.5834075474871517	19.634954084936208	
7178	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5276	9529	-1495	1810	2348	0.5806097662331811	19.634954084936208	
7179	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5274	9531	-1527	1832	2385	0.5795708680028405	19.634954084936208	
7180	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5273	9533	-1562	1859	2428	0.5799932039543934	19.634954084936208	
7181	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5271	9535	-1602	1890	2478	0.5815598283842973	19.634954084936208	
7182	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5269	9537	-1646	1925	2533	0.5849102185339107	19.634954084936208	
7183	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5268	9539	-1693	1964	2594	0.5898836754211011	19.634954084936208	
7184	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5266	9541	-1745	2008	2660	0.5962883458011137	19.634954084936208	
7185	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5264	9543	-1801	2055	2733	0.6039356255668636	19.634954084936208	
7186	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5262	9545	-1860	2107	2811	0.61263781932616	19.634954084936208	
7187	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5260	9547	-1924	2162	2895	0.6222063493430664	19.634954084936208	
7188	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5258	9549	-1992	2221	2984	0.6324504974707109	19.634954084936208	
7189	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5256	9551	-2064	2284	3079	0.6431766674399577	19.634954084936208	
7190	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5254	9554	-2140	2351	3179	0.6541881539022675	19.634954084936208	
7191	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5252	9556	-2220	2421	3285	0.6652854015430103	19.634954084936208	
7192	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5250	9559	-2305	2494	3396	0.67626673265519	19.634954084936208	
7193	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5248	9561	-2393	2572	3513	0.6869295150965155	19.634954084936208	
7194	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5245	9564	-2485	2652	3635	0.6970717348972733	19.634954084936208	
7195	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5243	9566	-2582	2737	3762	0.7064939293311691	19.634954084936208	
7196	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5240	9569	-2682	2824	3895	0.715001427437502	19.634954084936208	
7197	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5237	9572	-2787	2915	4033	0.7224068362538403	19.634954084936208	
7198	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5234	9575	-2886	3000	4163	0.7241831371347927	19.634954084936208	
7199	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5231	9578	-2981	3080	4287	0.7207388817024107	19.634954084936208	
7200	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5228	9581	-3072	3154	4403	0.7125431097305701	19.634954084936208	
7201	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5225	9584	-3157	3223	4512	0.7001051010051043	19.634954084936208	
7202	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5222	9588	-3238	3287	4614	0.6839561122507548	19.634954084936208	
7203	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5219	9591	-3313	3346	4709	0.6646333888109793	19.634954084936208	
7204	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5216	9594	-3384	3400	4797	0.6426665847816377	19.634954084936208	
7205	0	6	12	RIGHT_BOTTOM_CORNER	5000	9800	5212	9598	-3450	3450	4879	0.6185666113108415	19.634954084936208	
7206	0	5	12	HORIZONTAL	4400	10000	5209	9601	-3510	3494	4953	7.9869456860788945	19.634954084936208	
7207	0	5	12	HORIZONTAL	4400	10000	5205	9605	-3576	3541	5033	8.22336079630915	19.634954084936208	
7208	0	5	12	HORIZONTAL	4400	10000	5202	9608	-3649	3590	5119	8.469232683338454	19.634954084936208	
7209	0	5	12	HORIZONTAL	4400	10000	5198	9612	-3727	3641	5210	8.723383033223504	19.634954084936208	
7210	0	5	12	HORIZONTAL	4400	10000	5194	9616	-3812	3692	5307	8.984349689420448	19.634954084936208	
7211	0	5	12	HORIZONTAL	4400	10000	5190	9619	-3903	3745	5410	9.250347638165323	19.634954084936208	
7212	0	5	12	HORIZONTAL	4400	10000	5186	9623	-4001	3799	5517	9.51922557689393	19.634954084936208	
7213	0	5	12	HORIZONTAL	4400	10000	5182	9627	-4106	3853	5631	9.788417730711833	19.634954084936208	
7214	0	5	12	HORIZONTAL	4400	10000	5178	9631	-4218	3907	5749	10.054890546642877	19.634954084936208	
7215	0	5	12	HORIZONTAL	4400	10000	5174	9635	-4337	3960	5873	10.31508385678487	19.634954084936208	
7216	0	5	12	HORIZONTAL	4400	10000	5169	9639	-4464	4013	6002	10.564846058916263	19.634954084936208	
7217	0	5	12	HORIZONTAL	4400	10000	5165	9643	-4598	4064	6137	10.799362815766239	19.634954084936208	
7218	0	5	12	HORIZONTAL	4400	10000	5160	9647	-4741	4113	6276	11.013078721198134	19.634954084936208	
7219	0	5	12	HORIZONTAL	4400	10000	5155	9651	-4892	4159	6421	11.199611321969554	19.634954084936208	
7220	0	5	12	HORIZONTAL	4400	10000	5150	9655	-5051	4203	6571	11.351656816395822	19.634954084936208	
7221	0	5	12	HORIZONTAL	4400	10000	5145	9659	-5219	4242	6726	11.468520437306895	19.634954084936208	
7222	0	5	12	HORIZONTAL	4400	10000	5140	9664	-5394	4281	6886	11.562030581646962	19.634954084936208	
7223	0	5	12	HORIZONTAL	4400	10000	5135	9668	-5576	4317	7052	11.627282583496184	19.634954084936208	
7224	0	5	12	HORIZONTAL	4400	10000	5129	9672	-5764	4350	7222	11.658863540845	19.634954084936208	
7225	0	5	12	HORIZONTAL	4400	10000	5123	9677	-5949	4374	7384	11.611543527332543	19.634954084936208	
7226	0	5	12	HORIZONTAL	4400	10000	5117	9681	-6131	4387	7539	11.483595273275498	19.634954084936208	
7227	0	5	12	HORIZONTAL	4400	10000	5111	9685	-6310	4391	7687	11.27377781765347	19.634954084936208	
7228	0	5	12	HORIZONTAL	4400	10000	5104	9690	-6484	4385	7828	10.981327350357954	19.634954084936208	
7229	0	5	12	HORIZONTAL	4400	10000	5098	9694	-6655	4369	7961	10.605946689765345	19.634954084936208	
7230	0	5	12	HORIZONTAL	4400	10000	5091	9698	-6821	4344	8087	10.147793575469944	19.634954084936208	
7231	0	5	12	HORIZONTAL	4400	10000	5084	9703	-6983	4310	8206	9.607467916530139	19.634954084936208	
7232	0	5	12	HORIZONTAL	4400	10000	5077	9707	-7139	4266	8317	8.98599812781974	19.634954084936208	
7233	0	5	12	HORIZONTAL	4400	10000	5070	9711	-7291	4215	8422	8.284826679511639	19.634954084936208	
7234	0	5	12	HORIZONTAL	4400	10000	5063	9716	-7437	4155	8519	7.5057949772969215	19.634954084936208	
7235	0	5	12	HORIZONTAL	4400	10000	5055	9720	-7578	4087	8610	6.651127683580151	19.634954084936208	
7236	0	5	12	HORIZONTAL	4400	10000	5047	9724	-7710	4017	8694	5.780476495259494	19.634954084936208	
7237	0	5	12	HORIZONTAL	4400	10000	5040	9728	-7833	3945	8771	4.901677032845409	19.634954084936208	
7238	0	5	12	HORIZONTAL	4400	10000	5032	9732	-7947	3873	8841	4.022464813224859	19.634954084936208	
7239	0	5	12	HORIZONTAL	4400	10000	5024	9735	-8052	3801	8904	3.150408921526311	19.634954084936208	
7240	0	5	12	HORIZONTAL	4400	10000	5016	9739	-8147	3730	8961	2.2928539269620236	19.634954084936208	
7241	0	5	12	HORIZONTAL	4400	10000	5008	9743	-8233	3660	9011	1.4568655888456779	19.634954084936208	
7242	0	5	12	HORIZONTAL	4400	10000	4999	9747	-8311	3593	9054	0.6491804797725159	19.634954084936208	
7243	0	5	12	HORIZONTAL	4400	10000	4991	9750	-8378	3527	9091	0.12384036998228003	19.634954084936208	
7244	0	5	12	HORIZONTAL	4400	10000	4982	9754	-8437	3465	9121	0.8562537241329772	19.634954084936208	
7245	0	5	12	HORIZONTAL	4400	10000	4974	9757	-8487	3406	9145	1.5425722254018404	19.634954084936208	
7246	0	5	12	HORIZONTAL	4400	10000	4966	9760	-8528	3351	9163	2.177798269893352	19.634954084936208	
7247	0	5	12	HORIZONTAL	4400	10000	4957	9764	-8560	3299	9174	2.7574536444488276	19.634954084936208	
7248	0	5	12	HORIZONTAL	4400	10000	4948	9767	-8583	3252	9179	3.2776049171830315	19.634954084936208	
7249	0	5	12	HORIZONTAL	4400	10000	4940	9770	-8597	3210	9177	3.7348845870104275	19.634954084936208	
7250	0	5	12	HORIZONTAL	4400	10000	4931	9773	-8603	3172	9170	4.126508012622318	19.634954084936208	
7251	0	5	12	HORIZONTAL	4400	10000	4923	9777	-8601	3139	9156	4.450286155129103	19.634954084936208	
7252	0	5	12	HORIZONTAL	4400	10000	4914	9780	-8590	3111	9136	4.704634181329119	19.634954084936208	
7253	0	5	12	HORIZONTAL	4400	10000	4905	9783	-8571	3088	9110	4.888575986381486	19.634954084936208	
7254	0	5	12	HORIZONTAL	4400	10000	4897	9786	-8543	3070	9078	5.001744705372397	19.634954084936208	
7255	0	5	12	HORIZONTAL	4400	10000	4888	9789	-8508	3056	9040	5.044379292872646	19.634954084936208	
7256	0	5	12	HORIZONTAL	4400	10000	4880	9792	-8464	3047	8996	5.017317257943686	19.634954084936208	
7257	0	5	12	HORIZONTAL	4400	10000	4871	9795	-8413	3043	8946	4.92198364909504	19.634954084936208	
7258	0	5	12	HORIZONTAL	4400	10000	4863	9798	-8354	3043	8891	4.760376389281238	19.634954084936208	
7259	0	5	12	HORIZONTAL	4400	10000	4855	9801	-8287	3047	8829	4.535048065084261	19.634954084936208	
7260	0	5	12	HORIZONTAL	4400	10000	4846	9804	-8212	3055	8762	4.24908427663583	19.634954084936208	
7261	0	5	12	HORIZONTAL	4400	10000	4838	9807	-8132	3067	8691	3.907483639564729	19.634954084936208	
7262	0	5	12	HORIZONTAL	4400	10000	4830	9810	-8045	3082	8615	3.5138603536602258	19.634954084936208	
7263	0	5	12	HORIZONTAL	4400	10000	4822	9813	-7952	3101	8536	3.0721369357609087	19.634954084936208	
7264	0	5	12	HORIZONTAL	4400	10000	4814	9817	-7854	3121	8452	2.6085306984719896	19.634954084936208	
7265	0	5	12	HORIZONTAL	4400	10000	4806	9820	-7755	3132	8364	2.208707968703194	19.634954084936208	
7266	0	1	12	HORIZONTAL	1200	10000	4799	9823	-7655	3135	8272	23.284958921838854	19.634954084936208	
7267	0	1	12	HORIZONTAL	1200	10000	4791	9826	-7355	3048	7961	21.86985053558195	19.634954084936208	
7268	0	1	12	HORIZONTAL	1200	10000	4784	9829	-7060	2953	7652	20.435935829016458	19.634954084936208	
7269	0	1	12	HORIZONTAL	1200	10000	4777	9832	-6770	2851	7346	18.999656813405778	19.634954084936208	
7270	0	1	12	HORIZONTAL	1200	10000	4770	9835	-6704	2837	7280	18.78818084091172	19.634954084936208	
7271	0	1	12	HORIZONTAL	1200	10000	4764	9838	-6646	2821	7220	18.567872439946477	19.634954084936208	
7272	0	1	12	HORIZONTAL	1200	10000	4757	9840	-6594	2802	7165	18.34055771849231	19.634954084936208	
7273	0	1	12	HORIZONTAL	1200	10000	4750	9843	-6550	2782	7116	18.115626350507664	19.634954084936208	
7274	0	1	12	HORIZONTAL	1200	10000	4744	9846	-6514	2760	7074	17.893991718892156	19.634954084936208	
7275	0	1	12	HORIZONTAL	1200	10000	4737	9849	-6485	2737	7039	17.676196456502478	19.634954084936208	
7276	0	1	12	HORIZONTAL	1200	10000	4731	9851	-6464	2713	7010	17.462436109503003	19.634954084936208	
7277	0	1	12	HORIZONTAL	1200	10000	4725	9854	-6450	2687	6988	17.252577607580115	19.634954084936208	
7278	0	1	12	HORIZONTAL	1200	10000	4718	9857	-6444	2660	6972	17.046172805277283	19.634954084936208	
7279	0	1	12	HORIZONTAL	1200	10000	4712	9859	-6445	2632	6962	16.842467322464362	19.634954084936208	
